Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,0,0,69,0,2500,0,0,0,4600,4600,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:25:00,201510525,AWAY,67,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Virgil Green,85,25,58,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14736801,13016,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,V.Green,0,0,0,0,13,0,21,0,O.co Coliseum,0,0,0,DEN,82,0,0,0,0,0,,5,11,10,8ffebb31-1c2a-474b-ba9c-305ba927d16e
1,0,0,0,0,6,0,61,0,2600,0,0,0,4600,4600,3,6,4.5,6,4.5,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T20:30:00,201510422,HOME,74,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Benjamin Watson,82,64,73,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14695494,11756,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,30,10,10,100,3,0,0,0,0,0,0,0,0,0,,2015,1,B.Watson,0,0,0,0,5,0,25,0,Mercedes-Benz Superdome,1,0,0,NO,74,0,0,0,0,0,,4,13,12,7d01ddd8-0bfe-44c4-a8bc-c18dca054423
1,0,0,0,0,3.2,0,75,0,2500,0,0,0,,,2.2,3.2,2.7,3.2,2.7,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510828,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Hewitt,89,25,67,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867024,16111,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,22,22,22,100,1,0,0,0,0,0,0,0,0,0,,2015,1,R.Hewitt,0,0,0,0,14,0,22,0,Heinz Field,0,0,0,CIN,53,0,0,0,0,0,,8,9,10,7027e410-eb23-47b7-91a1-25a47f6a0d12
1,0,0,0,0,0,0,58,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510110,HOME,8,0,0,0,true,0,0,0,0,0,0,0,0,0,0,James Casey,85,7,77,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455917,8569,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Casey,0,0,0,0,14,0,22,0,Sports Authority Field at Mile High,0,0,0,DEN,88,0,0,0,0,0,,1,13,10,7a356237-6fed-4d47-ab19-203777b99357
1,0,0,0,0,0,0,59,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510813,HOME,73,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Garrett Graham,88,14,64,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867011,11101,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,G.Graham,0,0,0,0,4,0,23,0,Reliant Stadium,0,0,0,HOU,60,0,0,0,0,0,,8,0,10,82d454c3-034f-4316-922e-2dc3c9639fc2
1,0,0,0,0,29.7,0,73,0,3500,0,0,0,5400,5400,20.7,32.7,25.2,29.7,25.2,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510822,HOME,81,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Benjamin Watson,82,65,78,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866752,11756,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,10,1,147,16.3,14.7,90,9,0,0,0,0,0,0,0,0,0,[object Object],2015,1,B.Watson,0,0,0,0,8,0,30,0,Mercedes-Benz Superdome,1,0,0,NO,59,0,0,0,0,0,,8,11,19,7a8494b9-8cdd-407d-a3ef-851777372d01
1,0,0,0,0,12.1,0,59,0,2500,0,0,0,4500,4500,10.1,12.1,11.1,12.1,11.1,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T16:25:00,201510809,AWAY,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Luke Willson,82,28,62,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14869353,15263,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,1,41,20.5,20.5,100,2,0,0,0,0,0,0,0,0,0,[object Object],2015,1,L.Willson,0,0,0,0,12,1,21,0,AT&T Stadium,0,1,0,SEA,60,0,0,0,0,0,,8,0,10,77bc3558-fe32-4976-815b-1ee0e45c765e
1,0,0,0,0,3.6,0,61,0,2800,0,0,0,5000,5000,2.6,3.6,3.1,3.6,3.1,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510334,HOME,82,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Anthony Fasano,80,46,82,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650164,1545,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,26,26,13,50,1,0,0,0,0,0,0,0,0,0,,2015,1,A.Fasano,0,0,0,0,0,0,24,0,LP Field,0,0,0,TEN,79,0,0,0,0,0,,3,3,12,78c2cbb4-f5b6-4da5-b6e0-fac078b05b12
1,0,0,0,0,5.5,0,67,0,2700,0,0,0,4500,4500,3.5,5.5,4.5,5.5,4.5,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T09:30:00,201510715,AWAY,60,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Chris Gragg,89,59,78,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818032,14866,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,35,17.5,5,28.6,2,0,0,0,0,0,0,0,0,0,,2015,1,C.Gragg,0,0,0,0,11,0,23,0,Wembley Stadium,0,0,0,BUF,39,0,0,0,0,0,,7,1,,924b6e90-fb80-40fe-b090-f2567e89ea1a
1,0,0,0,0,2.6,0,73,0,2500,0,0,0,4500,4500,1.6,2.6,2.1,2.6,2.1,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:05:00,201510630,HOME,100,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Luke Willson,82,27,61,0,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776720,15263,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,16,16,16,100,1,0,0,0,0,0,0,0,0,0,,2015,1,L.Willson,0,0,0,0,16,2,27,0,CenturyLink Field,1,2,0,SEA,72,0,0,0,0,0,,6,5,10,7ee8e32d-edd1-4bc4-abe5-1daef08ead71
1,0,0,0,0,2.3,0,57,0,2500,0,0,0,4500,4500,1.3,2.3,1.8,2.3,1.8,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510628,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Troy Niklas,87,8,72,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776207,16648,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,13,13,13,100,1,0,0,0,0,0,0,0,0,0,,2015,1,T.Niklas,0,0,0,0,17,0,24,0,Heinz Field,0,0,0,ARI,53,0,0,0,0,0,,6,14,10,714867a1-e567-40d9-b33a-588b3fe576ba
1,0,0,0,0,27.8,0,72,0,8100,0,0,0,8100,8100,16.8,30.8,22.3,27.8,22.3,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510721,HOME,65,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Rob Gronkowski,87,67,67,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818188,10974,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,1,108,9.8,6.8,68.8,11,0,0,0,0,0,0,0,0,0,[object Object],2015,1,R.Gronkowski,0,0,0,0,1,0,25,0,Gillette Stadium,1,0,0,NE,47,0,0,0,0,0,,7,7,34,7ca9d15e-08d0-459d-b8e3-289d107f2bdc
1,0,0,0,0,0,0,71,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510308,HOME,66,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Rob Housler,84,8,75,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650109,13406,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,R.Housler,0,0,0,0,9,0,24,0,FirstEnergy Stadium,0,0,0,CLE,80,0,0,0,0,0,,3,17,10,848f8c7f-cc8b-4026-a749-d808e98e01a4
1,0,0,0,0,9.7,0,72,0,4400,0,0,0,6000,6000,5.7,9.7,7.7,9.7,7.7,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T20:30:00,201510422,AWAY,74,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jason Witten,82,61,61,0,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14695485,722,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,0,57,14.2,9.5,66.7,4,0,0,0,0,0,0,0,0,0,,2015,1,J.Witten,0,0,0,0,4,0,26,0,Mercedes-Benz Superdome,1,0,0,DAL,74,0,0,0,0,0,,4,13,22,8265625b-a6a8-48f1-83ef-aff977882334
1,0,0,0,0,1.1,0,62,0,2500,0,0,0,4500,4500,0.1,1.1,0.6,1.1,0.6,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T16:05:00,201511025,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Lee Smith,86,30,64,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961531,12777,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,100,1,0,0,0,0,0,0,0,0,0,,2015,1,L.Smith,0,0,0,0,7,0,27,0,O.co Coliseum,1,0,0,OAK,57,0,0,0,0,0,,10,28,10,7d5c0dfb-841d-4b5f-bc7d-56e7e4400287
1,0,0,0,0,0,0,78,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T16:25:00,201510319,AWAY,69,0,0,0,true,0,0,0,0,0,0,0,0,0,0,MarQueis Gray,87,8,65,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14652744,15371,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Gray,0,0,0,0,18,0,18,0,Sun Life Stadium,0,0,0,BUF,93,0,0,0,0,0,,3,6,10,7e12806b-4a87-4299-a273-5345cc04733f
1,0,0,0,0,3.2,0,78,0,3300,0,0,0,5100,5100,2.2,3.2,2.7,3.2,2.7,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510822,AWAY,81,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Larry Donnell,84,19,73,0,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866862,15782,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,22,22,22,100,1,0,0,0,0,0,0,0,0,0,,2015,1,L.Donnell,0,0,0,0,2,0,35,0,Mercedes-Benz Superdome,1,0,0,NYG,59,0,0,0,0,0,,8,11,17,935bb90e-dd23-466e-93de-67f636a3b77d
1,0,0,0,0,0,0,60,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510106,HOME,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Khari Lee,86,11,77,0,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455298,17154,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,K.Lee,0,0,0,0,13,0,20,0,Soldier Field,1,0,0,CHI,68,0,0,0,0,0,,1,11,10,80b9579c-23ad-44cf-b726-b814bb5f7e85
1,0,0,0,0,0,0,69,0,2500,0,0,0,,,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:25:00,201510525,AWAY,67,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Mitchell Henry,84,0,58,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14736800,17240,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Henry,0,0,0,0,9,0,21,0,O.co Coliseum,0,0,0,DEN,82,0,0,0,0,0,,5,11,10,854047e3-b24d-44fa-8150-08758d639b54
1,0,0,0,0,5,0,79,0,3500,0,0,0,5200,5200,3,5,4,5,4,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510324,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zach Ertz,86,38,73,0,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650055,14856,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,30,15,15,100,2,0,0,0,0,0,0,0,0,0,,2015,1,Z.Ertz,0,0,0,0,4,0,30,0,MetLife Stadium,0,0,0,PHI,70,0,0,0,0,0,,3,7,16,7ce1d952-8211-4d0d-a4c1-c94c46335455
1,0,0,0,0,0,0,72,0,2500,0,0,0,4500,4500,0,0,0,0,0,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510920,AWAY,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Justice Cunningham,48,0,74,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919751,15005,,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Cunningham,0,0,0,0,6,0,30,0,TCF Bank Stadium,0,0,0,STL,45,0,0,0,0,0,,9,12,10,84fff143-89cd-42c4-8597-0b3fc37dd5c1
1,0,0,0,0,20.1,0,70,0,3300,0,0,0,5200,5200,11.1,23.1,15.6,20.1,15.6,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510404,HOME,73,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Charles Clay,42,72,75,0,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687189,12751,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,0,111,12.3,8.5,69.2,9,0,0,0,0,0,0,0,0,0,,2015,1,C.Clay,0,0,0,0,0,0,21,0,Ralph Wilson Stadium,1,0,0,BUF,66,0,0,0,0,0,,4,8,17,8418c027-0938-4873-8ba4-c9c021b2a97b
1,0,0,0,0,8,0,84,0,2500,0,0,0,4500,4500,7,8,7.5,8,7.5,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510435,AWAY,91,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brent Celek,87,19,56,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687567,5511,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,10,10,5,50,1,0,0,0,0,0,0,0,0,0,,2015,1,B.Celek,0,0,0,0,10,0,26,0,FedEx Field,0,0,0,PHI,64,1,0,0,0,0,,4,14,10,7fd9598b-8c0a-4ce9-b87f-563e10121492
1,0,0,0,0,2.6,0,70,0,2500,0,0,0,,,1.6,2.6,2.1,2.6,2.1,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510604,AWAY,86,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Hewitt,89,24,61,0,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776096,16111,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,16,16,8,50,1,0,0,0,0,0,0,0,0,0,,2015,1,R.Hewitt,0,0,0,0,10,0,22,0,Ralph Wilson Stadium,1,0,0,CIN,47,0,0,0,0,0,,6,4,10,836d969a-dde2-40ae-9457-ccbc2ecc136b
1,0,0,0,0,12.6,0,84,0,2500,0,0,0,4600,4600,9.6,12.6,11.1,12.6,11.1,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510526,AWAY,62,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Benjamin Watson,82,62,69,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734027,11756,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,1,36,12,7.2,60,3,0,0,0,0,0,0,0,0,0,[object Object],2015,1,B.Watson,0,0,0,0,3,0,27,0,Lincoln Financial Field,1,0,0,NO,76,1,0,0,0,0,,5,6,10,94289646-d9d0-452b-bca9-73f8ee661d0e
1,0,0,0,0,2.1,0,67,0,2500,0,0,0,5000,5000,0.1,2.1,1.1,2.1,1.1,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510634,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Anthony Fasano,80,27,69,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776168,1545,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0.5,0.3,66.7,2,0,0,0,0,0,0,0,0,0,,2015,1,A.Fasano,0,0,0,0,0,0,17,0,LP Field,1,0,0,TEN,66,0,0,0,0,0,,6,9,10,810d33e9-2546-4ee5-9193-e3bdc911a761
1,0,0,0,0,9.8,0,62,0,2500,0,0,0,4800,4800,7.8,9.8,8.8,9.8,8.8,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T16:05:00,201511025,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Clive Walford,88,15,64,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961510,16829,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,18,9,6,66.7,2,0,0,0,0,0,0,0,0,0,[object Object],2015,1,C.Walford,0,0,0,0,0,0,27,0,O.co Coliseum,0,0,0,OAK,57,0,0,0,0,0,,10,28,10,8727d6cb-0eed-473f-9cde-44de79629326
1,0,0,0,0,6,0,62,0,2500,0,0,0,4500,4500,4,6,5,6,5,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-26T20:30:00,201510701,AWAY,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Nick Boyle,82,20,64,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14847074,16931,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,20,10,10,100,2,0,0,0,0,0,0,0,0,0,,2015,1,N.Boyle,0,0,0,0,7,0,26,0,University of Phoenix Stadium,0,0,0,BAL,57,0,0,1,0,0,,7,0,10,80ae77f7-a22f-4560-bd44-23f4c694c5d8
1,0,0,0,0,12.5,0,53,0,3200,0,0,0,5100,5100,9.5,12.5,11,12.5,11,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:25:00,201510612,AWAY,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ladarius Green,89,64,92,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14778549,14122,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,1,35,11.7,8.8,75,3,0,0,0,0,0,0,0,0,0,[object Object],2015,1,L.Green,0,0,0,0,13,0,22,0,Lambeau Field,1,0,0,SD,64,1,0,0,0,0,,6,14,12,86fc71af-cc55-4b42-a82d-beb18a7c0e7b
1,0,0,0,0,2.5,0,58,0,3400,0,0,0,5500,5500,0.5,2.5,1.5,2.5,1.5,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510110,HOME,8,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Owen Daniels,81,67,77,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455645,1810,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,5,2.5,2.5,100,2,0,0,0,0,0,0,0,0,0,,2015,1,O.Daniels,0,0,0,0,0,0,22,0,Sports Authority Field at Mile High,1,0,0,DEN,88,0,0,0,0,0,,1,13,14,84e48bfb-912d-4bcf-bd0b-91cd8ed4baa8
1,0,0,0,0,2.8,0,70,0,2500,0,0,0,4500,4500,1.8,2.8,2.3,2.8,2.3,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510113,HOME,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Griffin,84,36,77,0,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454821,14985,Dome,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,18,18,4.5,25,1,0,0,0,0,0,0,0,0,0,,2015,1,R.Griffin,0,0,0,0,9,0,23,0,Reliant Stadium,1,0,0,HOU,80,0,0,0,0,0,,1,10,10,7ff9ff1a-16e0-4e21-9270-b92611c5d9ca
1,0,0,0,0,1,0,88,0,3300,0,0,0,4800,4800,0,1,0.5,1,0.5,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510503,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Maxx Williams,87,42,70,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734191,16816,Artificial,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,,2015,1,M.Williams,0,0,0,0,7,0,29,0,M&T Bank Stadium,1,0,0,BAL,74,0,0,0,0,0,,5,2,12,83f010f4-df3f-4704-a58a-315f6cf92ab3
1,0,0,0,0,3.2,0,77,0,2500,0,0,0,4900,4900,1.2,3.2,2.2,3.2,2.2,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510406,AWAY,92,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Mychal Rivera,81,23,58,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687423,15072,Grass,TE,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,12,6,4,66.7,2,0,0,0,0,0,0,0,0,0,,2015,1,M.Rivera,0,0,0,0,4,0,24,0,Soldier Field,0,0,0,OAK,61,0,0,0,0,0,,4,13,10,95b45cb9-6a37-4827-811c-5a4cc521aade
