Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,0,0,67,0,5000,0,0,0,5000,5000,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510115,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joe Webb,14,0,71,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455353,11422,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Webb,0,0,0,0,17,0,20,0,EverBank Field,0,0,0,CAR,77,0,0,0,0,0,,1,7,20,661a2d72-dc3f-4640-9728-ae12ad0c9f2b
1,0,0,0,0,17.28,0,62,0,5800,0,0,0,7500,7500,17.28,22.28,19.28,17.28,19.28,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T16:05:00,201511025,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Derek Carr,4,64,64,0,MIN,0,40,67.4,27,1,38,83.67,15,2,1,282,6.5,9.7,1,14961424,16311,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,11,5.6,0,0,0,0,"[object Object],[object Object]",2015,1,D.Carr,0,0,0,0,0,0,27,0,O.co Coliseum,1,0,0,OAK,57,0,0,0,0,0,,10,28,40,a2c64bee-c210-4e7b-b422-dde5b7f2dfcd
1,0,0,0,0,22.94,0,72,0,5200,0,0,0,7300,7300,22.94,28.94,25.94,22.94,25.94,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-10-18T13:00:00,201510615,HOME,65,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Blake Bortles,5,81,81,0,HOU,0,62,56.6,35,3,29,70.56,20,3,3,392,7.4,13,1,14775861,16245,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,43,10.9,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,B.Bortles,0,0,0,0,0,0,25,0,EverBank Field,1,0,0,JAX,86,0,0,0,0,0,,6,21,28,8d3d0a1a-572c-4d6b-9733-4d44de40aeeb
1,0,0,0,0,19.44,0,65,0,6800,0,0,0,7700,7700,19.44,20.44,20.44,19.44,20.44,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510220,AWAY,51,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,9,78,78,0,MIN,0,55,60.4,33,1,19,79.6,1,1,2,297,5.6,9.2,1,14621106,9038,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,20,5.2,0,0,0,0,"[object Object],[object Object]",2015,1,M.Stafford,0,0,0,0,0,0,22,0,Mall of America Field,1,0,0,DET,69,0,0,0,0,0,,2,0,37,a0c4587a-722e-4373-9879-cc9be80e82d0
1,0,0,0,0,29.7,0,72,0,8500,0,0,0,9000,9000,29.7,32.7,29.7,29.7,29.7,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-10-25T13:00:00,201510721,HOME,65,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Tom Brady,12,67,67,1,NYJ,0,44,63,27,0,27,94.29,18,3,1,292,5.4,8.6,1,14818175,4314,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,12,3.1,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,T.Brady,0,0,0,0,0,0,25,0,Gillette Stadium,1,0,0,NE,47,0,0,0,0,0,,7,7,48,9ee1b313-38f9-4849-b8ee-730c977172bc
1,0,0,0,0,8.9,0,53,0,5200,0,0,0,6900,6900,8.9,10.9,8.9,8.9,8.9,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-10-25T13:00:00,201510732,AWAY,41,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Josh McCown,13,68,75,0,STL,0,26,81.2,21,0,28,101.82,15,4,0,222,6.9,8.6,1,14818243,5282,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,17,4.3,0,0,0,0,,2015,1,J.McCown,0,0,0,0,0,0,23,0,Edward Jones Dome,1,0,0,CLE,57,0,0,0,0,0,,7,0,29,69c056c1-42cd-4469-ad37-667c2f4d4c55
1,0,0,0,0,13.44,0,67,0,5700,0,0,0,7300,7300,13.44,13.44,13.44,13.44,13.44,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-11-15T13:00:00,201511026,HOME,31,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Sam Bradford,7,58,96,0,MIA,0,23,76,17,0,60,118.08,39,4,0,220,8.8,11.6,1,14960830,11527,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,S.Bradford,0,0,0,0,0,0,29,0,Lincoln Financial Field,1,0,0,PHI,55,0,0,0,0,0,,10,12,29,800f7a95-8798-48d6-9e5e-9bf3ddc6ca7f
1,0,0,0,0,0,0,73,0,5000,0,0,0,5800,5800,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510822,HOME,81,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Luke McCown,7,0,78,0,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867382,6276,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,L.McCown,0,0,0,0,8,0,30,0,Mercedes-Benz Superdome,0,0,0,NO,59,0,0,0,0,0,,8,11,20,9df74f6b-9e14-47eb-995c-4f950cef5151
1,0,0,0,0,9.46,0,62,0,5300,0,0,0,6600,6600,9.46,11.46,11.46,9.46,11.46,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510620,HOME,59,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Teddy Bridgewater,5,70,70,0,KC,0,36,54.8,20,2,52,65.12,12,2,1,295,9.5,17.3,1,14775787,16497,,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,[object Object],2015,1,T.Bridgewater,0,0,0,0,0,0,17,0,TCF Bank Stadium,1,0,0,MIN,64,0,0,0,0,0,,6,11,26,6c4c2f61-39c0-4fa0-b535-330e0e31bf9d
1,0,0,0,0,0,0,86,0,5000,0,0,0,4800,4800,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-02T20:30:00,201510805,HOME,86,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joe Webb,14,0,75,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14897648,11422,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Webb,0,0,0,0,25,2,31,0,Bank of America Stadium,0,2,0,CAR,51,0,0,0,0,0,,8,6,20,a54076ec-2b7c-4d6e-80ef-6195d4cc42ba
1,0,0,0,0,18.58,0,78,0,5600,0,0,0,6600,6600,18.58,19.58,18.58,18.58,18.58,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-09-20T13:00:00,201510222,AWAY,64,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jameis Winston,3,66,66,1,NO,0,21,66.7,14,0,54,114.58,13,3,1,215,10.3,15.4,1,14621066,16762,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,23,3.9,0,0,0,0,"[object Object],[object Object]",2015,1,J.Winston,0,0,0,0,0,0,18,0,Mercedes-Benz Superdome,1,0,0,TB,89,1,0,0,0,0,,2,4,33,8dcf9d1e-6ab6-4936-a613-1ec11d8e426c
1,0,0,0,0,10.1,0,73,0,5500,0,0,0,7500,7500,10.1,11.1,11.1,10.1,11.1,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-10-04T16:25:00,201510431,HOME,40,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Colin Kaepernick,7,50,50,0,GB,0,27,52,14,1,47,55.42,41,6,0,177,7.1,13.7,1,14688041,13443,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0,63,6.3,0,0,0,0,,2015,1,C.Kaepernick,0,0,0,0,0,0,23,0,Candlestick Park,1,0,0,SF,82,0,0,0,0,0,,4,5,26,af184ad6-31dd-4967-a01e-616a9259f561
1,0,0,0,0,9.64,0,65,0,5000,0,0,0,5600,5600,9.64,10.64,10.64,9.64,10.64,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T16:25:00,201511010,HOME,9,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brock Osweiler,17,40,72,0,KC,0,22,58.3,13,0,17,72.57,20,3,0,136,5.7,9.7,1,14963623,14053,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,16,5.6,0,0,0,0,[object Object],2015,1,B.Osweiler,0,0,0,0,0,0,29,0,Sports Authority Field at Mile High,0,0,0,DEN,59,0,0,0,0,0,,10,4,20,a892f099-de50-4cc3-af60-62ac7d9487c6
1,0,0,0,0,15.78,0,87,0,5400,0,0,0,6900,6900,15.78,16.78,16.78,15.78,16.78,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-11-15T13:00:00,201511012,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Matthew Stafford,9,65,65,0,GB,0,35,63.2,22,0,43,87.83,0,0,1,226,6,9.4,1,14960853,9038,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0,0,0,0,"[object Object],[object Object]",2015,1,M.Stafford,0,0,0,0,0,0,27,0,Lambeau Field,1,0,0,DET,51,0,0,0,0,0,,10,6,31,6bcd37a4-c467-4c23-93ef-18d500dfa0ee
1,0,0,0,0,6.16,0,63,0,5100,0,0,0,6000,6000,6.16,9.16,8.16,6.16,8.16,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510716,AWAY,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Landry Jones,3,57,57,0,KC,0,23,55.2,13,1,41,60.85,17,2,0,172,5.9,10.8,1,14818143,14971,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,[object Object],2015,1,L.Jones,0,0,0,0,0,0,18,0,Arrowhead Stadium,1,0,0,PIT,47,0,0,0,0,0,,7,5,25,83470104-f76c-4714-94ab-690cfb5d56ed
1,0,0,0,0,-0.2,0,53,0,5000,0,0,0,5100,5100,-0.2,-0.2,-0.2,-0.2,-0.2,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-05T20:25:00,201510907,HOME,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,AJ McCarron,5,2,67,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14911454,16116,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,,2015,1,A.McCarron,0,0,0,0,0,0,21,0,Paul Brown Stadium,0,0,0,CIN,63,0,0,0,0,0,,9,3,20,a247b2cb-c7f1-44a9-b45e-5266ef7bbbe4
1,0,0,0,0,12.62,0,85,0,6900,0,0,0,8200,8200,12.62,13.62,13.62,12.62,13.62,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510507,AWAY,67,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Russell Wilson,3,60,60,0,CIN,0,26,65.2,17,1,46,91.39,16,4,1,244,10.7,16.3,1,14734089,14536,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,24,8,0,0,0,0,[object Object],2015,1,R.Wilson,0,0,0,0,0,0,25,0,Paul Brown Stadium,1,0,0,SEA,75,0,0,0,0,0,,5,3,37,6fb9e519-a166-4320-9516-89be84c7a52b
1,0,0,0,0,0,0,88,0,5000,0,0,0,4800,4800,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510205,HOME,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joe Webb,14,0,78,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621706,11422,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Webb,0,0,0,0,23,0,26,0,Bank of America Stadium,0,0,0,CAR,91,0,0,0,0,0,,2,6,20,b4a0db64-346d-49b8-8587-ac73207e13f0
1,0,0,0,0,22.72,0,57,0,7700,0,0,0,8700,8700,22.72,25.72,22.72,22.72,22.72,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510321,HOME,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Tom Brady,12,79,81,0,JAX,0,45,78.6,35,0,43,118.06,12,2,2,384,9.1,11.6,1,14649782,4314,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,2.2,0,0,0,0,"[object Object],[object Object]",2015,1,T.Brady,0,0,0,0,0,0,22,0,Gillette Stadium,1,0,0,NE,73,0,0,0,0,0,,3,6,46,99333aff-0978-4043-867a-2a542cc56298
1,0,0,0,0,3.82,0,67,0,5000,0,0,0,5300,5300,3.82,3.82,3.82,3.82,3.82,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T16:25:00,201510330,AWAY,56,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jimmy Clausen,8,50,50,0,SEA,0,18,52.9,9,0,21,61.64,15,2,0,67,4,7.5,1,14650391,11447,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,13,4.6,0,0,0,0,,2015,1,J.Clausen,0,0,0,0,0,0,27,0,CenturyLink Field,1,0,0,CHI,64,0,0,0,0,0,,3,5,24,b3580645-dff7-4b86-a066-6a11d199c0ee
1,0,0,0,0,22.04,0,71,0,7300,0,0,0,8500,8500,22.04,23.04,23.04,22.04,23.04,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T20:30:00,201510212,AWAY,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Russell Wilson,3,60,60,0,GB,0,31,63.3,19,1,32,91.81,1,2,2,214,7.2,11.2,1,14622278,14536,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,81,8.1,0,0,0,0,"[object Object],[object Object]",2015,1,R.Wilson,0,0,0,0,0,0,24,0,Lambeau Field,1,0,0,SEA,64,0,0,0,0,0,,2,9,42,aca42577-7320-4dc3-83cd-ddb8ec34c5cf
1,0,0,0,0,22.6,0,77,0,5000,0,0,0,7300,7300,22.6,25.6,22.6,22.6,22.6,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:25:00,201510631,HOME,71,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Colin Kaepernick,7,59,59,0,BAL,0,32,59.3,18,0,76,128.24,14,3,2,403,14.9,25.1,1,14776497,13443,,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,11,3.9,0,0,0,0,"[object Object],[object Object]",2015,1,C.Kaepernick,0,0,0,0,0,0,25,0,"Levi's Stadium",1,0,0,SF,81,0,0,0,0,0,,6,8,26,72a9aa0f-46ff-4d81-bbc7-bf4d1417e266
1,0,0,0,0,20.78,0,79,0,5200,0,0,0,7100,7100,20.78,20.78,20.78,20.78,20.78,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2015-10-11T20:30:00,201510523,AWAY,67,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Colin Kaepernick,7,68,68,0,NYG,0,40,65.7,26,0,37,107.08,6,2,2,301,8.6,13.1,1,14738684,13443,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,26,8.8,0,0,0,0,"[object Object],[object Object]",2015,1,C.Kaepernick,0,0,0,0,0,0,24,0,MetLife Stadium,1,0,0,SF,70,0,0,0,0,0,,5,4,31,8672cea3-3247-494b-94fc-038fc2626f17
1,0,0,0,0,24.04,0,67,0,6600,0,0,0,8500,8500,24.04,27.04,24.04,24.04,24.04,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-11-01T13:00:00,201510803,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Philip Rivers,17,67,67,0,BAL,0,31,75.7,24,0,70,126.07,11,1,2,258,7,9.3,1,14866588,8244,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,P.Rivers,0,0,0,0,0,0,22,0,M&T Bank Stadium,1,0,0,SD,54,0,0,0,0,0,,8,8,44,a8b8dff6-b680-4b2d-b7da-c107e3fca267
1,0,0,0,0,7.8,0,68,0,5300,0,0,0,7300,7300,7.8,8.8,8.8,7.8,8.8,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-11-15T13:00:00,201511034,HOME,22,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Marcus Mariota,8,46,46,0,CAR,0,22,66.7,14,0,24,72.4,7,1,0,172,7.2,10.8,1,14960710,16763,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,22,4.5,0,0,0,0,,2015,1,M.Mariota,0,0,0,0,0,0,23,0,LP Field,1,0,0,TEN,53,0,0,0,0,0,,10,1,31,73c7c5b0-89b4-4d80-a488-876114af1e62
1,0,0,0,0,7.56,0,63,0,6000,0,0,0,8000,8000,7.56,9.56,8.56,7.56,8.56,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,2015-10-01T20:25:00,201510428,AWAY,68,0,0,0,true,0,0,0,0,0,0,0,0,2,0,Joe Flacco,5,79,79,0,PIT,0,36,60.6,22,1,20,73.93,21,5,1,210,6.3,10.5,1,14678228,611,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,[object Object],2015,1,J.Flacco,0,0,0,0,0,0,26,0,Heinz Field,1,0,0,BAL,70,0,0,0,0,0,,4,8,,b701cb2c-80b2-4ab5-9d80-058771bd2b9f
1,0,0,0,0,20.7,0,67,0,5200,0,0,0,7100,7100,20.7,21.7,20.7,20.7,20.7,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510721,AWAY,65,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Fitzpatrick,14,72,72,0,NE,0,32,56.4,18,0,29,97.7,12,2,1,242,6.3,11,1,14818155,8283,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,23,4.8,0,0,0,0,"[object Object],[object Object]",2015,1,R.Fitzpatrick,0,0,0,0,0,0,20,0,Gillette Stadium,1,0,0,NYJ,47,0,0,0,0,0,,7,7,35,9ce6e47c-1748-4a25-8ee9-a8246178726e
1,0,0,0,0,7.48,0,53,0,5000,0,0,0,6400,6400,7.48,10.48,10.48,7.48,10.48,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T16:25:00,201510723,AWAY,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matt Cassel,16,73,73,0,NYG,0,22,63,13,2,35,62.35,0,1,0,186,6.9,11,1,14818946,8723,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3.3,0,0,0,0,[object Object],2015,1,M.Cassel,0,0,0,0,0,0,20,0,MetLife Stadium,1,0,0,DAL,58,0,0,0,0,0,,7,11,,b935e74c-3d39-4826-b7f2-a0b76c1c6647
1,0,0,0,0,28.74,0,66,0,6800,0,0,0,7700,7700,28.74,32.74,29.74,28.74,29.74,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T20:30:00,201510523,HOME,67,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Eli Manning,10,79,79,0,SF,0,62,75.9,47,1,49,110.19,0,0,3,506,9.4,12.4,1,14738696,4932,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,12,12.6,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,E.Manning,0,0,0,0,0,0,23,0,MetLife Stadium,1,0,0,NYG,70,0,0,0,0,0,,5,4,36,acfe0d3a-f692-4e0f-8c11-dce3a9d4b269
1,0,0,0,0,14.14,0,77,0,6900,0,0,0,8400,8400,14.14,14.14,14.14,14.14,14.14,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510402,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matt Ryan,2,58,71,0,HOU,0,30,70.4,21,0,55,112.58,13,2,1,284,10.6,15,1,14687162,732,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,[object Object],2015,1,M.Ryan,0,0,0,0,0,0,27,0,Georgia Dome,1,0,0,ATL,77,0,0,0,0,0,,4,0,39,732d5cc9-9800-4374-87ba-0d2836806c39
1,0,0,0,0,12.32,0,76,0,6200,0,0,0,7700,7700,12.32,14.32,14.32,12.32,14.32,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015-10-04T09:30:00,201510419,HOME,70,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Tannehill,17,64,64,0,NYJ,0,48,43.2,21,2,42,53.03,31,3,2,220,5,11.6,1,14687093,13799,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,4.4,0,0,0,0,"[object Object],[object Object]",2015,1,R.Tannehill,0,0,0,0,0,0,27,0,Sun Life Stadium,1,0,0,MIA,65,0,0,0,0,0,,4,5,,8a998618-e185-46dc-a500-6fb5874ea4bf
1,0,0,0,0,8.4,0,69,0,8200,0,0,0,8900,8900,8.4,12.4,11.4,8.4,11.4,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-09-21T20:30:00,201510214,HOME,42,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Andrew Luck,12,64,64,0,NYJ,0,38,56.8,21,3,30,52.76,0,0,1,259,7.1,12.4,1,14629826,14008,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,24,6.2,0,0,0,0,[object Object],2015,1,A.Luck,0,0,0,0,0,0,20,0,Lucas Oil Stadium,1,0,0,IND,71,0,0,0,0,0,,2,7,42,af9b8565-54cc-49ca-9fc5-d8cbb0a7b750
