Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,8.1,0,80,0,5300,0,0,0,6200,6200,5.1,8.1,6.6,8.1,6.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510502,AWAY,57,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Pierre Garcon,88,47,61,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14733972,6767,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,0,51,17,6.4,37.5,3,0,0,0,0,0,0,0,0,0,,2015,1,P.Garcon,0,0,0,0,0,0,17,0,Georgia Dome,1,0,0,WAS,80,0,0,0,0,0,,5,0,19,074435e1-2a61-43af-a112-00303936013f
1,0,0,0,0,23.4,0,67,0,3300,0,0,0,4900,4900,14.4,23.4,18.9,23.4,18.9,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T09:30:00,201510715,AWAY,60,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Robert Woods,10,72,78,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818033,14871,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,1,84,9.3,6.5,69.2,9,0,0,0,0,0,0,0,0,0,[object Object],2015,1,R.Woods,0,0,0,0,0,0,23,0,Wembley Stadium,1,0,0,BUF,39,0,0,0,0,0,,7,1,,04b72ffe-8b10-4470-83f6-971286371092
1,0,0,0,0,5.4,0,62,0,3300,0,0,0,5700,5700,1.4,5.4,3.4,5.4,3.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:25:00,201510226,AWAY,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cole Beasley,11,40,85,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621598,14141,Grass,WR,OFF,0,0,0,0,0,3,1,0,1,0.5,2,0,0,0,0,0,9,5,0,14,3.5,2.8,80,4,0,0,0,0,0,0,0,0,0,,2015,1,C.Beasley,0,0,0,0,8,0,22,0,Lincoln Financial Field,0,0,0,DAL,80,0,0,0,0,0,,2,15,16,02194de4-2335-4587-b999-9bb9d826984d
1,0,0,0,0,0,0,65,0,3300,0,0,0,4900,4900,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:05:00,201510429,AWAY,86,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dwayne Bowe,82,4,71,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14689886,7203,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,D.Bowe,0,0,0,0,0,0,29,0,Qualcomm Stadium,0,0,0,CLE,75,0,0,0,0,0,,4,12,10,07cd4ef8-e9a3-4885-98d2-677b0416624a
1,0,0,0,0,20.6,0,72,0,5900,0,0,0,6700,6700,14.6,20.6,17.6,20.6,17.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510615,HOME,65,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Allen Robinson,15,56,81,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775862,16263,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,1,86,14.3,7.2,50,6,0,0,0,0,0,0,0,0,0,[object Object],2015,1,A.Robinson,0,0,0,0,0,0,25,0,EverBank Field,1,0,0,JAX,86,1,0,0,0,0,,6,21,23,066b4d46-d9d7-4c42-b05f-35c0c0e61810
1,0,0,0,0,5.2,0,62,0,3400,0,0,0,5300,5300,2.2,5.2,3.7,5.2,3.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511035,AWAY,27,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Marques Colston,12,40,57,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960927,5094,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,22,7.3,4.4,60,3,0,0,0,0,0,0,0,0,0,,2015,1,M.Colston,0,0,0,0,0,0,27,0,FedEx Field,0,0,0,NO,56,0,0,0,0,0,,10,4,15,07a142cc-311d-40ab-bb06-73dee1219cba
1,0,0,0,0,28.3,0,78,0,6400,0,0,0,6300,6300,19.3,31.3,23.8,28.3,23.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T20:30:00,201510909,AWAY,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jordan Matthews,81,60,73,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14923841,15974,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,12,1,133,14.8,11.1,75,9,0,0,0,0,0,0,0,0,0,[object Object],2015,1,J.Matthews,0,0,0,0,0,0,28,0,AT&T Stadium,0,0,0,PHI,53,0,0,0,0,0,,9,4,20,052f4f02-b1b1-4a87-93d7-bb61c45b1778
1,0,0,0,0,11.3,0,72,0,3500,0,0,0,5400,5400,8.3,11.3,9.8,11.3,9.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-15T20:25:00,201510622,AWAY,39,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Roddy White,84,60,73,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14766644,204,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,23,7.7,5.8,75,3,0,0,0,0,0,0,0,0,0,[object Object],2015,1,R.White,0,0,0,0,0,0,25,0,Mercedes-Benz Superdome,1,0,0,ATL,98,1,0,0,0,0,,6,10,14,05586567-18f9-404c-bf8b-6a2eedafcc9c
1,0,0,0,0,0.9,0,72,0,3000,0,0,0,4700,4700,-0.1,0.9,0.4,0.9,0.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510920,AWAY,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brian Quick,83,35,74,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919131,14424,,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,-1,-1,-0.3,33.3,1,0,0,0,0,0,0,0,0,0,,2015,1,B.Quick,0,0,0,0,0,0,30,0,TCF Bank Stadium,0,0,0,STL,45,0,0,0,0,0,,9,12,10,08adc84a-fd7d-4f5d-9a5d-6bb6b24ca395
1,0,0,0,0,0,0,74,0,3000,0,0,0,,,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510225,AWAY,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Darren Waller,12,2,82,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621656,16964,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,D.Waller,0,0,0,0,19,1,26,0,O.co Coliseum,0,1,0,BAL,83,0,0,0,0,0,,2,8,10,07347476-9df7-4138-9a88-a92b5732265f
1,0,0,0,0,10.7,0,76,0,3000,0,0,0,4600,4600,7.7,10.7,9.2,10.7,9.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510922,AWAY,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Justin Hunter,15,40,71,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919350,14978,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,17,5.7,4.2,75,3,0,0,0,0,0,0,0,0,0,[object Object],2015,1,J.Hunter,0,0,0,0,0,0,26,0,Mercedes-Benz Superdome,0,0,0,TEN,53,0,0,0,0,0,,9,15,10,036273b4-9951-4293-ad87-d4f7573fac40
1,0,0,0,0,0,0,59,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510104,AWAY,78,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Griff Whalen,17,8,77,0,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455272,14594,Artificial,WR,OFF,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,G.Whalen,0,0,0,0,15,0,24,0,Ralph Wilson Stadium,0,0,0,IND,56,0,0,0,0,0,,1,15,10,08b07a9a-acee-4190-9d79-3cd45449a9cc
1,0,0,0,0,3.6,0,71,0,3000,0,0,0,4500,4500,1.6,3.6,2.6,3.6,2.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510320,HOME,53,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Adam Thielen,19,28,57,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14649983,15534,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,16,8,4,50,2,0,0,0,0,0,0,0,0,0,,2015,1,A.Thielen,0,0,0,0,11,0,19,0,Mall of America Field,0,0,0,MIN,80,0,0,0,0,0,,3,12,10,068b9d25-31e2-4414-b4f5-c321105233dc
1,0,0,0,0,14.4,0,66,0,7600,0,0,0,8100,8100,10.4,14.4,12.4,14.4,12.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-11-08T13:00:00,201510924,HOME,32,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Brandon Marshall,15,60,65,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919079,11667,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1,44,11,5.5,50,4,0,0,0,0,0,0,0,0,0,[object Object],2015,1,B.Marshall,0,0,0,0,1,0,24,0,MetLife Stadium,1,0,0,NYJ,50,0,0,0,0,0,,9,8,31,07b0db20-ad54-4c3c-bd8e-041e6d1cd311
1,0,0,0,0,3.3,0,67,0,3000,0,0,0,4500,4500,1.3,3.3,2.3,3.3,2.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510115,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Corey Brown,16,54,71,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454579,16553,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,13,6.5,4.3,66.7,2,0,0,0,0,0,0,0,0,0,,2015,1,C.Brown,0,0,0,0,0,0,20,0,EverBank Field,1,0,0,CAR,77,0,0,0,0,0,,1,7,12,05f9283f-f994-4246-a108-3f641567f79d
1,0,0,0,0,0,0,67,0,3300,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510905,AWAY,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jeff Janis,83,3,77,0,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919008,16480,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Janis,0,1,0,0,27,1,35,0,Bank of America Stadium,0,2,0,GB,51,0,0,0,0,0,,9,8,10,055ed533-d3b2-441e-aa75-21a69d211a40
1,0,0,0,0,28.7,0,64,0,7600,0,0,0,8000,8000,20.7,28.7,24.7,28.7,24.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-17T20:25:00,201510216,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Emmanuel Sanders,10,68,73,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14597542,11063,Grass,WR,OFF,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,14,2,87,10.9,6.2,57.1,8,1,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,E.Sanders,0,0,0,0,4,0,26,0,Arrowhead Stadium,1,0,0,DEN,90,2,0,0,0,0,,2,13,30,09c80a54-821f-4cc5-b6bf-921bda4f4346
1,0,0,0,0,0,0,64,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-26T20:30:00,201510701,HOME,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,J.J. Nelson,14,3,62,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14847134,16919,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Nelson,0,0,0,0,0,0,21,0,University of Phoenix Stadium,0,0,0,ARI,57,0,0,0,0,0,,7,0,10,0763bd6a-1b99-4983-9663-6975edae1a8c
1,0,0,0,0,5.3,0,63,0,7100,0,0,0,7600,7600,2.3,5.3,3.8,5.3,3.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511032,AWAY,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Alshon Jeffery,17,35,65,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960961,14187,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,23,7.7,5.8,75,3,0,0,0,0,0,0,0,0,0,,2015,1,A.Jeffery,0,0,0,0,0,0,23,0,Edward Jones Dome,1,0,0,CHI,65,0,0,0,0,0,,10,0,31,0db38c3e-abb6-4ed1-bedc-41cddd77a761
1,0,0,0,0,5.1,0,67,0,3000,0,0,0,4500,4500,2.1,5.1,3.6,5.1,3.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510803,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jeremy Ross,10,14,68,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866646,14787,Artificial,WR,OFF,0,0,0,0,0,1,14,0,14,8.5,1,0,0,0,0,0,12,6,0,21,7,3.5,50,3,0,0,0,0,0,0,0,0,0,,2015,1,J.Ross,0,0,0,0,11,0,24,0,M&T Bank Stadium,0,0,0,BAL,54,0,0,0,0,0,,8,8,10,0b9fb051-e0fa-4387-8bff-ae53ec167a3a
1,0,0,0,0,4.3,0,72,0,3000,0,0,0,4500,4500,2.3,4.3,3.3,4.3,3.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:25:00,201510509,AWAY,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Keshawn Martin,82,50,59,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734885,13974,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,23,11.5,11.5,100,2,0,0,0,0,0,0,0,0,0,,2015,1,K.Martin,0,0,0,0,1,0,22,0,AT&T Stadium,1,0,0,NE,80,0,0,0,0,0,,5,0,10,06a67cb8-d93b-48d4-94c8-2e00bd57c767
1,0,0,0,0,2.1,0,74,0,4200,0,0,0,4700,4700,1.1,2.1,1.6,2.1,1.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510133,AWAY,66,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Justin Hunter,15,34,59,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455619,14978,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,11,11,5.5,50,1,0,0,0,0,0,0,0,0,0,,2015,1,J.Hunter,0,0,0,0,0,0,18,0,Raymond James Stadium,0,0,0,TEN,84,0,0,0,0,0,,1,8,10,0859923b-dab1-4aad-8ee8-f063066b745b
1,0,0,0,0,2.1,0,38,0,3000,0,0,0,4500,4500,1.1,2.1,1.6,2.1,1.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:05:00,201510511,HOME,80,0,0,0,true,0,34,0,53,26.5,2,0,0,0,0,TJ Jones,13,18,95,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14736699,16456,Dome,WR,OFF,0,0,0,0,0,3,2,0,2,1,2,0,0,0,0,0,11,3,0,11,11,3.7,33.3,1,0,0,0,0,0,0,0,0,0,,2015,1,T.Jones,0,0,0,0,10,0,27,0,Ford Field,0,0,0,DET,78,0,0,0,0,0,,5,0,10,0695454e-ffde-4a85-93fd-2e559c388f9b
1,0,0,0,0,0,0,50,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T16:05:00,201510301,HOME,53,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brittan Golden,10,1,76,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14652665,15725,Dome,WR,OFF,0,0,0,0,0,1,10,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Golden,0,0,0,0,21,1,21,0,University of Phoenix Stadium,0,1,0,ARI,75,0,0,0,0,0,,3,0,10,0a0be700-5617-4ff8-a9bc-fedd37c7e368
1,0,0,0,0,0,0,65,0,3000,0,0,0,,,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-10-05T20:30:00,201510430,AWAY,45,0,0,0,true,0,0,0,0,0,0,0,0,0,0,TJ Jones,13,1,56,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14715161,16456,Artificial,WR,OFF,0,0,0,0,0,1,13,0,32,9.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,T.Jones,0,0,0,1,4,0,22,0,CenturyLink Field,0,0,0,DET,82,0,0,0,0,0,,4,8,10,0c0c839a-2944-490a-a2c7-6904ed3cc0b5
1,0,0,0,0,18.7,0,78,0,3300,0,0,0,5000,5000,15.7,18.7,17.2,18.7,17.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510822,AWAY,81,0,0,0,true,0,28,0,74,29,2,0,0,0,0,Dwayne Harris,17,48,73,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866620,13117,Dome,WR,OFF,0,0,0,0,0,0,11,0,11,13,0,0,0,0,0,0,20,7,2,37,12.3,5.3,42.9,3,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,D.Harris,0,0,0,0,7,0,35,0,Mercedes-Benz Superdome,0,0,0,NYG,59,1,0,0,0,0,,8,11,11,0764e565-9c84-4bad-9e95-a7fd731cb298
1,0,0,0,0,6.6,0,57,0,3200,0,0,0,4500,4500,3.6,6.6,5.1,6.6,5.1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510135,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Andre Roberts,12,56,79,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454896,11565,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,36,12,9,75,3,0,0,0,0,0,0,0,0,0,,2015,1,A.Roberts,0,0,0,0,0,0,15,0,FedEx Field,0,0,0,WAS,69,0,0,0,0,0,,1,10,10,0e10dfe9-7ba8-490e-a6ac-96fdbed5b5e8
1,0,0,0,0,1.6,0,69,0,3100,0,0,0,5200,5200,0.6,1.6,1.1,1.6,1.1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510534,AWAY,66,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Robert Woods,10,35,53,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734296,14871,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,6,6,3,50,1,0,0,0,0,0,0,0,0,0,,2015,1,R.Woods,0,0,0,0,4,2,19,0,LP Field,1,2,0,BUF,76,0,0,0,0,0,,5,5,14,0c36eaed-6778-4ed6-9f6c-f7877770c77f
1,0,0,0,0,21.8,0,84,0,6700,0,0,0,7300,7300,14.8,21.8,18.3,21.8,18.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510928,AWAY,34,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Amari Cooper,89,63,70,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919101,16765,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,1,88,12.6,6.8,53.8,7,0,0,0,0,0,0,0,0,0,[object Object],2015,1,A.Cooper,0,0,0,0,0,0,33,0,Heinz Field,1,0,0,OAK,48,0,0,0,0,0,,9,4,28,0863ffcb-6c14-4035-b4ab-4efe97e156dd
1,0,0,0,0,1.4,0,53,0,3000,0,0,0,4700,4700,0.4,1.4,0.9,1.4,0.9,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-05T20:25:00,201510907,HOME,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brandon Tate,19,1,67,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14911448,8373,Artificial,WR,OFF,0,0,0,0,0,0,2,0,3,2,1,0,0,0,0,0,4,1,0,4,4,4,100,1,0,0,0,0,0,0,0,0,0,,2015,1,B.Tate,0,0,0,0,8,0,21,0,Paul Brown Stadium,0,0,0,CIN,63,0,0,0,0,0,,9,3,10,09db0a39-4837-41a0-8b45-6ec47d75daf0
1,0,0,0,0,13.2,0,66,0,3400,0,0,0,5000,5000,7.2,13.2,10.2,13.2,10.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T20:30:00,201510523,HOME,67,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dwayne Harris,17,74,79,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14738702,13117,Artificial,WR,OFF,0,0,0,0,0,0,14,0,31,10.3,3,0,0,0,0,0,24,8,0,72,12,9,75,6,0,0,0,0,0,0,0,0,0,,2015,1,D.Harris,0,0,0,0,5,0,23,0,MetLife Stadium,0,0,0,NYG,70,0,0,0,0,0,,5,4,10,087f599a-ec41-4086-8198-9b8bb52119d0
1,0,0,0,0,10.2,0,77,0,6900,0,0,0,7600,7600,5.2,10.2,7.7,10.2,7.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510113,AWAY,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jeremy Maclin,18,65,70,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454529,8914,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,52,10.4,5.8,55.6,5,0,0,0,0,0,0,0,0,0,,2015,1,J.Maclin,0,0,0,0,2,0,28,0,Reliant Stadium,1,0,0,KC,80,0,0,0,0,0,,1,10,25,0a6a6722-a7b7-488b-9913-a8446551ce87
1,0,0,0,0,9.8,0,63,0,3700,0,0,0,5800,5800,4.8,9.8,7.3,9.8,7.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510735,HOME,71,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jamison  Crowder,80,52,64,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818179,16866,Grass,WR,OFF,0,0,0,0,0,0,3,0,3,4,0,0,0,0,0,0,18,5,0,48,9.6,9.6,100,5,0,0,0,0,0,0,0,0,0,,2015,1,J.Crowder,0,0,0,0,2,0,20,0,FedEx Field,1,0,0,WAS,52,0,0,0,0,0,,7,4,15,0cc8d8d8-2fa9-4a61-af7b-17041e1398bc
